,mfcc avg,mfcc mdn,mfcc std,mfcc sum,spc avg,spc mdn,spc std,spc sum,zcr avg,zcr mdn,zcr std,zcr sum,chroma avg,chroma mdn,chroma std,chroma sum,sro avg,sro mdn,sro std,sro sum,spbw avg,spbw mdn,spbw std,spbw sum,rms avg,rms mdn,rms std,rms sum,spfl avg,spfl mdn,spfl std,spfl sum,spct avg,spct mdn,spct std,spct sum,poly avg,poly mdn,poly std,poly sum,tc avg,tc mdn,tc std,tc sum,ac avg,ac mdn,ac std,ac sum
1504,-6.854099750518799,4.784172058105469,90.2961196899414,-29609.7109375,1878.8112837231354,1804.9087699710467,356.7244477216289,405823.23728419724,0.06204788773148148,0.0625,0.03140244238948452,13.40234375,0.5449265837669373,0.5113851428031921,0.2668212652206421,1412.44970703125,4741.890462239583,4672.705078125,1027.9486140774738,1024248.33984375,2515.5781244413906,2535.8110875046923,195.0263703880281,543364.8748793404,0.04225612431764603,0.006978665944188833,0.05195755138993263,9.127323150634766,0.00957536231726408,0.008055303245782852,0.006977502256631851,2.0682783126831055,17.979695033416093,15.843363475389188,7.712919653946371,27185.29889052513,0.6218173175894506,0.016007153967061177,1.2846965851585108,268.62508119864265,0.007551640381596923,0.0022604209370908337,0.047210610463844,9.786925934549613,0.002900145836478953,-0.0057770153534095325,9.24668802391457,319.7410784718046
1505,-9.097428321838379,4.695783615112305,93.1577377319336,-39300.890625,2191.152482834637,2116.7299099166084,494.22677455617617,473288.9362922816,0.08133499710648148,0.079345703125,0.040152025150539346,17.568359375,0.5833462476730347,0.565523624420166,0.251202791929245,1512.033447265625,5533.933512369792,5668.61572265625,1379.6720606665576,1195329.638671875,2644.4815544879416,2712.6068099980944,350.7728825604732,571208.0157693954,0.028843235224485397,0.00444067781791091,0.045605823397636414,6.230138778686523,0.016433702781796455,0.012026829645037651,0.013630982488393784,3.549679756164551,17.73796659238927,15.704019527015515,7.887917460492764,26819.805487692578,0.46497245150566385,0.015799809333254228,1.1830497058745084,200.86809905044677,0.01365702582768945,0.010245699266715457,0.042030820508554834,17.699505472685527,0.0020741086148967063,-0.00040398294151795127,4.42252386957112,228.67047479236186
1506,-37.36638259887695,0.0,170.1524200439453,-161422.765625,2424.4156852896017,0.0,2766.900022093186,523673.788022554,0.16742395471643517,0.0,0.19507792226706325,36.16357421875,0.11989308893680573,0.0,0.23584860563278198,310.76287841796875,3694.190470377604,0.0,4169.950052858388,797945.1416015625,1093.5623297880043,0.0,1250.733176831539,236209.46323420893,0.0015719400253146887,0.0,0.004451452288776636,0.3395390510559082,0.6099028587341309,1.0000007152557373,0.4423755407333374,131.739013671875,16.036063002960933,14.160483926363796,5.809648963258501,24246.52726047693,0.010954458504430522,0.0,0.06386425604093426,4.732326073913986,0.002585575598785344,0.0,0.06790077683396943,3.350905976025806,2.945508443746271e-05,2.4508735274520835e-19,0.014979971793199274,3.2474230592302638
1507,-5.453286647796631,5.1371612548828125,68.61505889892578,-23558.19921875,2638.012479037351,2632.1638471281085,379.39145682839427,569810.6954720678,0.1435207790798611,0.136474609375,0.07954120572794406,31.00048828125,0.5899943113327026,0.5559296011924744,0.2386970818042755,1529.2652587890625,5000.687662760417,4791.1376953125,761.7977193234534,1080148.53515625,2390.2142012087857,2278.022503095559,368.98261826825217,516286.2674610977,0.026689104735851288,0.015207209624350071,0.024195145815610886,5.7648468017578125,0.02999289333820343,0.026436276733875275,0.020424656569957733,6.4784650802612305,16.91809706852139,14.809523631811102,7.191000691310531,25580.162767604343,0.46120639641240946,0.04966116700698728,0.8790395959775428,199.2411632501609,0.039952645863191576,0.035517591190415025,0.05662097780227175,51.77862903869628,0.05710428075044061,0.015971911678042953,1.5575403863931598,6295.746952736077
1508,-7.246026992797852,-6.475052833557129,21.941627502441406,-31302.8359375,3585.425052085137,3547.3559177432335,505.0588549557476,774451.8112503896,0.2364185474537037,0.233642578125,0.05480641945850759,51.06640625,0.6374717950820923,0.6165871620178223,0.2051236480474472,1652.326904296875,7206.943766276042,7095.1904296875,803.7756857986318,1556699.853515625,2846.793960489574,2842.8505689219687,155.27597259921998,614907.495465748,0.09011300653219223,0.09135119616985321,0.034213896840810776,19.46440887451172,0.17737537622451782,0.16641603410243988,0.06999966502189636,38.313079833984375,16.630470190852265,14.924046131401944,5.878580452704884,25145.27092856862,1.6630331890307672,0.33537067881370164,1.9782671233204774,718.4303376612914,0.008475799182763576,0.008125958611803437,0.03659267527745922,10.984635740861595,0.004653689771786057,0.0170107856317218,5.995874960238842,513.0692973394127
1509,-9.31535530090332,-4.872535228729248,47.19742202758789,-40242.3359375,2939.5478324472724,2869.2273747838403,724.2851382134651,634942.3318086108,0.16339111328125,0.15234375,0.06769195281060406,35.29248046875,0.5550917983055115,0.5348731279373169,0.24957148730754852,1438.7979736328125,6253.202311197917,6492.2607421875,1447.051513828259,1350691.69921875,2760.7127196272613,2848.7484050847925,316.4543338630876,596313.9474394885,0.04317755997180939,0.03437099605798721,0.029869701713323593,9.326353073120117,0.09998290985822678,0.07292038202285767,0.07738085091114044,21.5963077545166,16.83738838951817,15.065733228979951,6.1164358596712125,25458.131244951473,0.7339555406794583,0.06305768321431138,1.0767008988884366,317.068793573526,-0.0003900307897625435,0.0009314427152276745,0.042275571541450105,-0.5054799035322564,0.0013948162105129245,-0.002754529390491622,2.9168171043889846,153.77848720904993
1510,-9.239532470703125,-2.948110342025757,56.958858489990234,-39914.78125,2869.7579144993774,2870.2689503556658,563.1790786801695,619867.7095318655,0.15565095124421297,0.14306640625,0.055380391613606264,33.62060546875,0.564571738243103,0.5564570426940918,0.24864952266216278,1463.3699951171875,6119.2677815755205,6298.4619140625,1200.1531648279429,1321761.8408203125,2732.274373251423,2805.634547101058,258.2742915396316,590171.2646223074,0.03859646990895271,0.029422320425510406,0.03426223248243332,8.336837768554688,0.089656762778759,0.07530902326107025,0.0642772763967514,19.365859985351562,16.30509759085359,14.672032973794282,6.012732191202828,24653.307557370623,0.6960901057040618,0.043360313385914846,1.181283140563576,300.71092566415473,-0.014665404467935223,-0.012020718520692596,0.04482300709120277,-19.00636419044405,0.001435320156170054,-0.0016519391518117655,2.4715595404905897,158.24404721774846
1511,-12.41607666015625,-0.299193799495697,63.52402114868164,-53637.44921875,6149.785987333539,6635.384842017627,1376.495901957186,1328353.7732640444,0.7345264576099537,0.818359375,0.1916610458305192,158.65771484375,0.16008861362934113,0.034413956105709076,0.2925259470939636,414.9496765136719,9292.075602213541,10066.7724609375,1978.2013601792949,2007088.330078125,3477.5122901208406,3637.5716482580383,377.2781151393093,751142.6546661016,0.18725214898586273,0.2116079330444336,0.10635342448949814,40.44646453857422,0.010423142462968826,0.009593256749212742,0.007796418387442827,2.251398801803589,20.530129458640374,15.871073226709985,11.495242547824295,31041.555741464246,0.2271024601277374,0.0003591321463628328,0.3278439440130966,98.10826277518257,0.014523944493251843,0.0042545724160169135,0.06601389064388467,18.823032063254388,0.14405543603805954,0.0046643593579979445,217.47343180576019,15882.111823196065
1512,-14.581842422485352,3.9256489276885986,124.58513641357422,-62993.55859375,951.2595511676287,896.0540990559432,434.4983649713981,205472.0630522078,0.023432978877314815,0.02197265625,0.010665981935167016,5.0615234375,0.6002501845359802,0.5984464883804321,0.24894823133945465,1555.8485107421875,1852.9022216796875,1426.57470703125,1285.1692304818037,400226.8798828125,1728.8755161046045,1802.4969018640013,555.7068640563307,373437.11147859454,0.006228461395949125,0.0021412833593785763,0.01076726708561182,1.3453476428985596,0.001842171186581254,0.0008656177669763565,0.004264086484909058,0.3979089856147766,16.01356097297515,13.976206738907266,6.643548601976044,24212.504191138425,0.06410944721953345,0.006413359995577221,0.18156388365329257,27.69528119883845,0.004010929014691418,0.002998460022603703,0.034894294865733914,5.198164003040078,8.919805348370006e-05,-0.00024599978289595445,0.4966764209042971,9.834085396577931
1513,-12.244220733642578,3.1465835571289062,123.11212158203125,-52895.03515625,823.7746148965826,763.8156707500758,271.9172960474529,177935.31681766186,0.020939579716435185,0.01806640625,0.008691829554026816,4.52294921875,0.5134385824203491,0.49268031120300293,0.2840844988822937,1330.832763671875,1467.0491536458333,1291.9921875,763.9460698795671,316882.6171875,1509.8873351527382,1381.2562347828652,464.18715893459256,326135.66439299146,0.010546664707362652,0.005584766156971455,0.01067322213202715,2.2780795097351074,0.0008603166206739843,0.00045877177035436034,0.000934858457185328,0.18582838773727417,16.684108137907643,14.617946695278494,6.7930443423705595,25226.371504516355,0.11441318494128801,0.00909753294480659,0.23950655571798873,49.42649589463642,-0.006125661408691398,-0.00590765656470899,0.04609934738900633,-7.938857185664051,0.00011546319228326936,-0.0007154829020459838,0.5955494111677628,12.729816949230447
1514,-16.036502838134766,0.5554434061050415,101.41111755371094,-69277.6953125,2789.4833074102185,2780.7187475648107,774.9804134206785,602528.3944006072,0.10746030454282407,0.10986328125,0.04023675485678697,23.21142578125,0.4668177366256714,0.4332863688468933,0.2861834466457367,1209.9915771484375,6556.660970052083,6896.00830078125,1534.1088324014715,1416238.76953125,2967.9001742444934,3035.2498180462935,296.24117113557145,641066.4376368106,0.009112536907196045,0.003204463515430689,0.00999138318002224,1.9683079719543457,0.04573679715394974,0.036651916801929474,0.036597840487957,9.879148483276367,17.2572735942835,15.892406494261468,6.135535626859291,26092.997674556653,0.11672768601845647,0.010620901609605384,0.28043464536312357,50.426360359973195,0.0034658075736658856,-0.0020091288737876896,0.043180618481897394,4.491686615470988,9.297795358935327e-05,3.833833014475508e-05,0.22720746384077486,10.2508193832262
1515,-17.614221572875977,0.27854323387145996,96.51506805419922,-76093.4375,1513.2937821090297,1383.4646129684993,466.61030846653773,326871.45693555044,0.06693296079282407,0.068115234375,0.0164943603770352,14.45751953125,0.4349909722805023,0.39796602725982666,0.31430360674858093,1127.49658203125,3042.512003580729,2147.93701171875,1571.5155087954572,657182.5927734375,1808.9648851090517,1838.872427078841,755.9389394407757,390736.41518355516,0.06007950380444527,0.002572591882199049,0.08282847702503204,12.9771728515625,0.008459966629743576,0.002987053245306015,0.009596684016287327,1.82735276222229,18.68238971170285,16.808219335378517,7.4813299577032435,28247.773244094707,0.6424412595293076,0.005483053021683595,1.622320366040378,277.5346241166609,-0.006806325632115858,-0.002369707598866325,0.07039484118256213,-8.820998019222152,0.005252279856238901,3.58398952568933e-05,17.291574775924207,579.0638541503389
1516,-17.510879516601562,-9.508737564086914,61.68195724487305,-75647.0,2470.6544717861752,2307.0231327437364,663.6933312584999,533661.3659058139,0.12249755859375,0.10888671875,0.045495413924136426,26.45947265625,0.3448375165462494,0.23522725701332092,0.3092024028301239,893.81884765625,5476.1627197265625,5307.9345703125,1845.2034542517583,1182851.1474609375,2673.482902415792,2673.60867912111,414.8013651690096,577472.3069218111,0.029756836593151093,0.028444357216358185,0.01987123116850853,6.42747688293457,0.03422084078192711,0.015232314355671406,0.042340874671936035,7.391701698303223,19.551507885151675,18.03086653767589,6.3324949482614405,29561.879922349333,0.36735294444855676,0.07662352777796108,0.49956336336275636,158.69647200177653,0.001984685850151139,-0.00044246965857806233,0.06907278075952075,2.572152861795876,0.0006553136282813521,-0.0004488111666230733,1.7860799966547374,72.24832751801907
1517,-20.369348526000977,-8.038983345031738,77.1452407836914,-87995.5859375,2919.9787647959815,3229.9408335624657,1063.6113224290946,630715.413195932,0.16949915002893517,0.174072265625,0.07097030052546556,36.61181640625,0.48366808891296387,0.487704873085022,0.3029223680496216,1253.667724609375,6367.8466796875,7434.33837890625,2216.623966716574,1375454.8828125,2763.0743848460875,3051.790131601432,758.0222533557791,596824.0671267549,0.012817555107176304,0.008395939134061337,0.010189350694417953,2.76859188079834,0.147884339094162,0.09196959435939789,0.22743409872055054,31.943016052246094,17.6445633657661,15.53121000637995,6.520816850414268,26678.579809038343,0.17316785577466756,0.0,0.26000861360475785,74.80851369465638,0.0008354120922453375,-0.0015858027947663193,0.05377920792271915,1.0826940715499573,0.0001398936858345634,-6.160011648782955e-19,0.36294835772500283,15.423278863260613
1518,-39.26286315917969,0.0,186.9972686767578,-169615.5625,915.0215302908475,0.0,1610.2008522168019,197644.65054282307,0.03910092954282408,0.0,0.06780797735627067,8.44580078125,0.1651812344789505,0.0,0.2958148419857025,428.1497497558594,1993.4661865234375,0.0,3278.9647593386617,430588.6962890625,815.5807895054876,0.0,1340.0680613149088,176165.45053318533,0.0014718757010996342,0.0,0.0028000131715089083,0.3179251551628113,0.7609879374504089,1.0000007152557373,0.39757728576660156,164.37339782714844,10.901932450363354,9.071120907700475,4.533600416711507,16483.72186494939,0.02345480772781125,0.0,0.06839716051225507,10.13247693841446,-0.0021125425466379344,0.0,0.03835484706332914,-2.737855140442763,0.0002889808051262047,9.063622287051769e-20,0.011433081589038156,31.86013376516407
1519,-22.888792037963867,6.303708076477051,142.65267944335938,-98879.578125,3402.8956955185417,3148.0263180794373,1155.5856806055456,735025.470232005,0.25984474464699076,0.24072265625,0.15574831541390885,56.12646484375,0.5606937408447266,0.5609005689620972,0.28607240319252014,1453.318115234375,7420.481363932292,7310.5224609375,1388.9689184210415,1602823.974609375,3183.0988280232696,3084.429947999906,330.06427095107455,687549.3468530262,0.00791778415441513,0.00015074867405928671,0.015229515731334686,1.7102413177490234,0.05586281046271324,0.03764301910996437,0.05649147555232048,12.066367149353027,16.95860029544667,15.325395004659924,7.247594468080438,25641.403646715364,0.05720432506394587,0.0002753756111986153,0.20156689447913814,24.712268427624615,0.0028577516085271006,-0.00043614516056190446,0.046376510294211436,3.7036460846511225,0.0002556398223894212,-0.00010507498043392863,0.4801946959504034,28.18429041843369
1520,1.8924025297164917,3.7435898780822754,51.31004333496094,8175.1787109375,1794.9208786616239,1821.9706298886717,276.37418786207246,387702.9097909108,0.030051902488425927,0.02978515625,0.007322375183699596,6.4912109375,0.6108193397521973,0.6029764413833618,0.23168498277664185,1583.24365234375,4469.3359375,4403.5400390625,666.6448935042706,965376.5625,2484.492888199291,2467.0103104057434,161.29891319572252,536650.4638510469,0.09379161894321442,0.08989857137203217,0.02901506796479225,20.258989334106445,0.004842772614210844,0.004618883598595858,0.0021800065878778696,1.0460388660430908,18.299361488640745,15.715534069850918,7.3083661622045755,27668.634570824808,0.8721582608101315,0.37187988732802785,0.9665208548992861,376.7723686699768,0.023925496144668035,0.010735832792147976,0.07924346822289272,31.007443003489776,0.0057556398629085,0.21195102456522538,45.124329448886996,634.5592948856621
